0.00240946788	-3.14817442e+14
0.00248187727	-3.10854818e+14
0.00255428666	-3.069085e+14
0.00262669604	-3.02995105e+14
0.00269910543	-2.99130166e+14
0.00277151481	-2.9532808e+14
0.0028439242	-2.91602063e+14
0.00291633359	-2.87964115e+14
0.00298874297	-2.84425003e+14
0.00306115236	-2.80994248e+14
0.00313356175	-2.77680129e+14
0.00320597113	-2.74489686e+14
0.00327838052	-2.71428735e+14
0.00335078991	-2.68501896e+14
0.00342319929	-2.65712616e+14
0.00349560868	-2.63063216e+14
0.00356801806	-2.60554931e+14
0.00364042745	-2.58187961e+14
0.00371283684	-2.55961521e+14
0.00378524622	-2.53873895e+14
0.00385765561	-2.51922499e+14
0.003930065	-2.50103941e+14
0.00400247438	-2.48414091e+14
0.00407488377	-2.46848137e+14
0.00414729316	-2.45400657e+14
0.00421970254	-2.44065677e+14
0.00429211193	-2.42836741e+14
0.00436452131	-2.41706971e+14
0.0044369307	-2.40669134e+14
0.00450934009	-2.39715706e+14
0.00458174947	-2.38838922e+14
0.00465415886	-2.38030841e+14
0.00472656825	-2.37283395e+14
0.00479897763	-2.36588445e+14
0.00487138702	-2.35937836e+14
0.00494379641	-2.35323439e+14
0.00501620579	-2.34737199e+14
0.00508861518	-2.34171173e+14
0.00516102456	-2.33617573e+14
0.00523343395	-2.330688e+14
0.00530584334	-2.32517486e+14
0.00537825272	-2.3195652e+14
0.00545066211	-2.31379077e+14
0.0055230715	-2.30778644e+14
0.00559548088	-2.30149043e+14
0.00566789027	-2.29484455e+14
0.00574029965	-2.28779438e+14
0.00581270904	-2.28028947e+14
0.00588511843	-2.2722834e+14
0.00595752781	-2.26373397e+14
0.0060299372	-2.25460321e+14
0.00610234659	-2.24485756e+14
0.00617475597	-2.23446785e+14
0.00624716536	-2.22340937e+14
0.00631957475	-2.21166186e+14
0.00639198413	-2.19920947e+14
0.00646439352	-2.18604075e+14
0.0065368029	-2.17214864e+14
0.00660921229	-2.15753035e+14
0.00668162168	-2.14218734e+14
0.00675403106	-2.12612515e+14
0.00682644045	-2.1093533e+14
0.00689884984	-2.09188515e+14
0.00697125922	-2.07373777e+14
0.00704366861	-2.05493178e+14
0.007116078	-2.0354912e+14
0.00718848738	-2.01544318e+14
0.00726089677	-1.99481787e+14
0.00733330615	-1.97364818e+14
0.00740571554	-1.95196958e+14
0.00747812493	-1.92981989e+14
0.00755053431	-1.90723904e+14
0.0076229437	-1.88426882e+14
0.00769535309	-1.86095264e+14
0.00776776247	-1.83733528e+14
0.00784017186	-1.81346267e+14
0.00791258125	-1.78938167e+14
0.00798499063	-1.76513979e+14
0.00805740002	-1.74078495e+14
0.0081298094	-1.71636522e+14
0.00820221879	-1.69192862e+14
0.00827462818	-1.6675229e+14
0.00834703756	-1.6431953e+14
0.00841944695	-1.61899236e+14
0.00849185634	-1.59495967e+14
0.00856426572	-1.57114167e+14
0.00863667511	-1.5475815e+14
0.0087090845	-1.5243208e+14
0.00878149388	-1.50139958e+14
0.00885390327	-1.47885601e+14
0.00892631265	-1.45672631e+14
0.00899872204	-1.4350446e+14
0.00907113143	-1.41384278e+14
0.00914354081	-1.39315045e+14
0.0092159502	-1.37299482e+14
0.00928835959	-1.35340062e+14
0.00936076897	-1.33439003e+14
0.00943317836	-1.31598259e+14
0.00950558774	-1.29819525e+14
0.00957799713	-1.28104226e+14
0.00965040652	-1.26453525e+14
0.0097228159	-1.24868317e+14
0.00979522529	-1.2334923e+14
0.00986763468	-1.21896627e+14
0.00994004406	-1.20510615e+14
0.0100124534	-1.19191046e+14
0.0100848628	-1.17937526e+14
0.0101572722	-1.1674942e+14
0.0102296816	-1.15625858e+14
0.010302091	-1.14565748e+14
0.0103745004	-1.1356778e+14
0.0104469098	-1.12630446e+14
0.0105193192	-1.11752046e+14
0.0105917285	-1.10930697e+14
0.0106641379	-1.10164349e+14
0.0107365473	-1.09450799e+14
0.0108089567	-1.08787699e+14
0.0108813661	-1.08172575e+14
0.0109537755	-1.07602844e+14
0.0110261849	-1.07075818e+14
0.0110985942	-1.06588726e+14
0.0111710036	-1.06138722e+14
0.011243413	-1.05722907e+14
0.0113158224	-1.05338338e+14
0.0113882318	-1.04982042e+14
0.0114606412	-1.04651034e+14
0.0115330506	-1.0434232e+14
0.0116054599	-1.04052921e+14
0.0116778693	-1.03779877e+14
0.0117502787	-1.03520266e+14
0.0118226881	-1.03271213e+14
0.0118950975	-1.03029897e+14
0.0119675069	-1.02793565e+14
0.0120399163	-1.02559538e+14
0.0121123257	-1.02325227e+14
0.012184735	-1.02088132e+14
0.0122571444	-1.01845858e+14
0.0123295538	-1.01596117e+14
0.0124019632	-1.0133673e+14
0.0124743726	-1.01065641e+14
0.012546782	-1.00780914e+14
0.0126191914	-1.00480744e+14
0.0126916007	-1.00163455e+14
0.0127640101	-9.98275012e+13
0.0128364195	-9.94714723e+13
0.0129088289	-9.9094091e+13
0.0129812383	-9.86942166e+13
0.0130536477	-9.82708441e+13
0.0131260571	-9.78231029e+13
0.0131984664	-9.7350254e+13
0.0132708758	-9.68516877e+13
0.0133432852	-9.63269223e+13
0.0134156946	-9.57756022e+13
0.013488104	-9.51974942e+13
0.0135605134	-9.4592483e+13
0.0136329228	-9.3960566e+13
0.0137053322	-9.33018494e+13
0.0137777415	-9.26165439e+13
0.0138501509	-9.19049607e+13
0.0139225603	-9.11675069e+13
0.0139949697	-9.04046783e+13
0.0140673791	-8.96170539e+13
0.0141397885	-8.88052896e+13
0.0142121979	-8.79701144e+13
0.0142846072	-8.71123253e+13
0.0143570166	-8.62327813e+13
0.014429426	-8.53323973e+13
0.0145018354	-8.44121378e+13
0.0145742448	-8.34730113e+13
0.0146466542	-8.25160664e+13
0.0147190636	-8.15423864e+13
0.0147914729	-8.05530842e+13
0.0148638823	-7.95492957e+13
0.0149362917	-7.85321736e+13
0.0150087011	-7.75028834e+13
0.0150811105	-7.64625991e+13
0.0151535199	-7.54124993e+13
0.0152259293	-7.43537625e+13
0.0152983387	-7.32875627e+13
0.015370748	-7.22150653e+13
0.0154431574	-7.11374253e+13
0.0155155668	-7.00557851e+13
0.0155879762	-6.89712726e+13
0.0156603856	-6.78849978e+13
0.015732795	-6.67980487e+13
0.0158052044	-6.57114879e+13
0.0158776137	-6.46263497e+13
0.0159500231	-6.35436379e+13
0.0160224325	-6.24643242e+13
0.0160948419	-6.13893462e+13
0.0161672513	-6.03196066e+13
0.0162396607	-5.92559741e+13
0.0163120701	-5.8199285e+13
0.0163844794	-5.71503457e+13
0.0164568888	-5.61099321e+13
0.0165292982	-5.50787884e+13
0.0166017076	-5.40576238e+13
0.016674117	-5.30471112e+13
0.0167465264	-5.20478875e+13
0.0168189358	-5.10605552e+13
0.0168913452	-5.00856858e+13
0.0169637545	-4.91238226e+13
0.0170361639	-4.81754833e+13
0.0171085733	-4.72411626e+13
0.0171809827	-4.63213338e+13
0.0172533921	-4.54164489e+13
0.0173258015	-4.45269386e+13
0.0173982109	-4.36532119e+13
0.0174706202	-4.27956579e+13
0.0175430296	-4.19546493e+13
0.017615439	-4.11305474e+13
0.0176878484	-4.03237056e+13
0.0177602578	-3.95344703e+13
0.0178326672	-3.87631815e+13
0.0179050766	-3.80101718e+13
0.0179774859	-3.7275768e+13
0.0180498953	-3.65602936e+13
0.0181223047	-3.58640712e+13
0.0181947141	-3.5187424e+13
0.0182671235	-3.45306753e+13
0.0183395329	-3.38941486e+13
0.0184119423	-3.32781679e+13
0.0184843517	-3.26830597e+13
0.018556761	-3.21091536e+13
0.0186291704	-3.15567824e+13
0.0187015798	-3.10262803e+13
0.0187739892	-3.05179798e+13
0.0188463986	-3.00322111e+13
0.018918808	-2.95693014e+13
0.0189912174	-2.91295758e+13
0.0190636267	-2.87133576e+13
0.0191360361	-2.83209662e+13
0.0192084455	-2.79527141e+13
0.0192808549	-2.76089028e+13
0.0193532643	-2.72898195e+13
0.0194256737	-2.69957353e+13
0.0194980831	-2.67269047e+13
0.0195704924	-2.64835652e+13
0.0196429018	-2.62659366e+13
0.0197153112	-2.60742168e+13
0.0197877206	-2.59085775e+13
0.01986013	-2.5769159e+13
0.0199325394	-2.56560679e+13
0.0200049488	-2.55693769e+13
0.0200773582	-2.55091262e+13
0.0201497675	-2.54753233e+13
0.0202221769	-2.5467939e+13
0.0202945863	-2.54869017e+13
0.0203669957	-2.55320931e+13
0.0204394051	-2.56033472e+13
0.0205118145	-2.57004531e+13
0.0205842239	-2.58231576e+13
0.0206566332	-2.59711653e+13
0.0207290426	-2.61441338e+13
0.020801452	-2.63416688e+13
0.0208738614	-2.65633219e+13
0.0209462708	-2.68085937e+13
0.0210186802	-2.70769387e+13
0.0210910896	-2.73677686e+13
0.0211634989	-2.76804508e+13
0.0212359083	-2.80143041e+13
0.0213083177	-2.83685959e+13
0.0213807271	-2.87425447e+13
0.0214531365	-2.91353257e+13
0.0215255459	-2.95460767e+13
0.0215979553	-2.99739e+13
0.0216703647	-3.04178599e+13
0.021742774	-3.08769804e+13
0.0218151834	-3.13502461e+13
0.0218875928	-3.1836608e+13
0.0219600022	-3.23349904e+13
0.0220324116	-3.28442954e+13
0.022104821	-3.3363403e+13
0.0221772304	-3.3891169e+13
0.0222496397	-3.44264258e+13
0.0223220491	-3.49679872e+13
0.0223944585	-3.55146547e+13
0.0224668679	-3.6065224e+13
0.0225392773	-3.66184866e+13
0.0226116867	-3.717323e+13
0.0226840961	-3.77282379e+13
0.0227565054	-3.82822936e+13
0.0228289148	-3.8834186e+13
0.0229013242	-3.9382716e+13
0.0229737336	-3.99266997e+13
0.023046143	-4.04649692e+13
0.0231185524	-4.09963728e+13
0.0231909618	-4.15197777e+13
0.0232633712	-4.20340748e+13
0.0233357805	-4.25381841e+13
0.0234081899	-4.30310587e+13
0.0234805993	-4.35116861e+13
0.0235530087	-4.39790887e+13
0.0236254181	-4.44323249e+13
0.0236978275	-4.48704928e+13
0.0237702369	-4.52927341e+13
0.0238426462	-4.5698238e+13
0.0239150556	-4.60862419e+13
0.023987465	-4.64560315e+13
0.0240598744	-4.68069413e+13
0.0241322838	-4.71383569e+13
0.0242046932	-4.74497175e+13
0.0242771026	-4.77405188e+13
0.0243495119	-4.80103136e+13
0.0244219213	-4.82587114e+13
0.0244943307	-4.84853774e+13
0.0245667401	-4.86900339e+13
0.0246391495	-4.8872461e+13
0.0247115589	-4.90324987e+13
0.0247839683	-4.91700459e+13
0.0248563777	-4.92850588e+13
0.024928787	-4.93775486e+13
0.0250011964	-4.94475806e+13
0.0250736058	-4.94952743e+13
0.0251460152	-4.95208029e+13
0.0252184246	-4.95243915e+13
0.025290834	-4.95063137e+13
0.0253632434	-4.94668875e+13
0.0254356527	-4.94064733e+13
0.0255080621	-4.93254721e+13
0.0255804715	-4.92243249e+13
0.0256528809	-4.91035107e+13
0.0257252903	-4.8963543e+13
0.0257976997	-4.88049673e+13
0.0258701091	-4.86283592e+13
0.0259425184	-4.84343252e+13
0.0260149278	-4.82235024e+13
0.0260873372	-4.79965582e+13
0.0261597466	-4.77541871e+13
0.026232156	-4.74971069e+13
0.0263045654	-4.72260568e+13
0.0263769748	-4.69417959e+13
0.0264493841	-4.66451025e+13
0.0265217935	-4.63367723e+13
0.0265942029	-4.60176146e+13
0.0266666123	-4.56884486e+13
0.0267390217	-4.53501007e+13
0.0268114311	-4.50034041e+13
0.0268838405	-4.46491982e+13
0.0269562499	-4.42883272e+13
0.0270286592	-4.39216369e+13
0.0271010686	-4.35499722e+13
0.027173478	-4.3174176e+13
0.0272458874	-4.27950911e+13
0.0273182968	-4.24135622e+13
0.0273907062	-4.20304371e+13
0.0274631156	-4.16465645e+13
0.0275355249	-4.12627907e+13
0.0276079343	-4.08799555e+13
0.0276803437	-4.04988907e+13
0.0277527531	-4.01204168e+13
0.0278251625	-3.97453411e+13
0.0278975719	-3.93744542e+13
0.0279699813	-3.90085281e+13
0.0280423906	-3.86483169e+13
0.0281148	-3.82945586e+13
0.0281872094	-3.79479772e+13
0.0282596188	-3.76092812e+13
0.0283320282	-3.72791589e+13
0.0284044376	-3.69582731e+13
0.028476847	-3.66472576e+13
0.0285492564	-3.63467174e+13
0.0286216657	-3.60572311e+13
0.0286940751	-3.57793525e+13
0.0287664845	-3.55136109e+13
0.0288388939	-3.52605093e+13
0.0289113033	-3.50205217e+13
0.0289837127	-3.47940906e+13
0.0290561221	-3.45816239e+13
0.0291285314	-3.43834914e+13
0.0292009408	-3.42000217e+13
0.0292733502	-3.40315031e+13
0.0293457596	-3.38781862e+13
0.029418169	-3.37402897e+13
0.0294905784	-3.36180032e+13
0.0295629878	-3.35114859e+13
0.0296353971	-3.34208607e+13
0.0297078065	-3.33462076e+13
0.0297802159	-3.3287561e+13
0.0298526253	-3.32449113e+13
0.0299250347	-3.32182101e+13
0.0299974441	-3.32073758e+13
0.0300698535	-3.32122969e+13
0.0301422629	-3.32328318e+13
0.0302146722	-3.32688083e+13
0.0302870816	-3.33200205e+13
0.030359491	-3.33862269e+13
0.0304319004	-3.34671479e+13
0.0305043098	-3.35624667e+13
0.0305767192	-3.36718336e+13
0.0306491286	-3.37948735e+13
0.0307215379	-3.39311931e+13
0.0307939473	-3.40803842e+13
0.0308663567	-3.42420214e+13
0.0309387661	-3.44156558e+13
0.0310111755	-3.4600811e+13
0.0310835849	-3.47969832e+13
0.0311559943	-3.50036483e+13
0.0312284036	-3.52202697e+13
0.031300813	-3.54463062e+13
0.0313732224	-3.56812138e+13
0.0314456318	-3.59244456e+13
0.0315180412	-3.61754492e+13
0.0315904506	-3.64336643e+13
0.03166286	-3.66985227e+13
0.0317352694	-3.69694493e+13
0.0318076787	-3.72458673e+13
0.0318800881	-3.75272049e+13
0.0319524975	-3.78129027e+13
0.0320249069	-3.8102418e+13
0.0320973163	-3.83952239e+13
0.0321697257	-3.86908034e+13
0.0322421351	-3.89886442e+13
0.0323145444	-3.92882376e+13
0.0323869538	-3.95890838e+13
0.0324593632	-3.98907018e+13
0.0325317726	-4.01926369e+13
0.032604182	-4.04944643e+13
0.0326765914	-4.07957856e+13
0.0327490008	-4.1096224e+13
0.0328214101	-4.13954189e+13
0.0328938195	-4.16930253e+13
0.0329662289	-4.19887158e+13
0.0330386383	-4.22821848e+13
0.0331110477	-4.25731546e+13
0.0331834571	-4.28613797e+13
0.0332558665	-4.31466482e+13
0.0333282759	-4.34287789e+13
0.0334006852	-4.37076144e+13
0.0334730946	-4.39830132e+13
0.033545504	-4.42548465e+13
0.0336179134	-4.45230007e+13
0.0336903228	-4.4787385e+13
0.0337627322	-4.50479392e+13
0.0338351416	-4.5304635e+13
0.0339075509	-4.55574712e+13
0.0339799603	-4.5806464e+13
0.0340523697	-4.60516384e+13
0.0341247791	-4.62930245e+13
0.0341971885	-4.65306592e+13
0.0342695979	-4.67645906e+13
0.0343420073	-4.69948827e+13
0.0344144166	-4.72216169e+13
0.034486826	-4.74448907e+13
0.0345592354	-4.76648123e+13
0.0346316448	-4.78814923e+13
0.0347040542	-4.80950365e+13
0.0347764636	-4.83055415e+13
0.034848873	-4.85130964e+13
0.0349212824	-4.87177894e+13
0.0349936917	-4.89197147e+13
0.0350661011	-4.91189746e+13
0.0351385105	-4.93156748e+13
0.0352109199	-4.95099142e+13
0.0352833293	-4.97017756e+13
0.0353557387	-4.98913225e+13
0.0354281481	-5.00786013e+13
0.0355005574	-5.02636494e+13
0.0355729668	-5.04465012e+13
0.0356453762	-5.0627191e+13
0.0357177856	-5.08057505e+13
0.035790195	-5.09822038e+13
0.0358626044	-5.11565609e+13
0.0359350138	-5.13288131e+13
0.0360074231	-5.14989325e+13
0.0360798325	-5.16668763e+13
0.0361522419	-5.18325938e+13
0.0362246513	-5.19960353e+13
0.0362970607	-5.21571553e+13
0.0363694701	-5.23159097e+13
0.0364418795	-5.24722484e+13
0.0365142889	-5.26261066e+13
0.0365866982	-5.27774037e+13
0.0366591076	-5.29260474e+13
0.036731517	-5.30719444e+13
0.0368039264	-5.3215009e+13
0.0368763358	-5.33551667e+13
0.0369487452	-5.34923521e+13
0.0370211546	-5.36265024e+13
0.0370935639	-5.3757552e+13
0.0371659733	-5.38854295e+13
0.0372383827	-5.40100596e+13
0.0373107921	-5.41313686e+13
0.0373832015	-5.42492912e+13
0.0374556109	-5.43637771e+13
0.0375280203	-5.4474793e+13
0.0376004296	-5.45823194e+13
0.037672839	-5.46863425e+13
0.0377452484	-5.47868468e+13
0.0378176578	-5.48838115e+13
0.0378900672	-5.49772146e+13
0.0379624766	-5.50670417e+13
0.038034886	-5.5153294e+13
0.0381072954	-5.52359907e+13
0.0381797047	-5.5315164e+13
0.0382521141	-5.53908504e+13
0.0383245235	-5.54630825e+13
0.0383969329	-5.55318856e+13
0.0384693423	-5.55972794e+13
0.0385417517	-5.56592833e+13
0.0386141611	-5.57179223e+13
0.0386865704	-5.57732297e+13
0.0387589798	-5.58252463e+13
0.0388313892	-5.58740153e+13
0.0389037986	-5.59195739e+13
0.038976208	-5.59619466e+13
0.0390486174	-5.60011415e+13
0.0391210268	-5.60371537e+13
0.0391934361	-5.60699732e+13
0.0392658455	-5.60995914e+13
0.0393382549	-5.61260034e+13
0.0394106643	-5.61492029e+13
0.0394830737	-5.61691729e+13
0.0395554831	-5.61858775e+13
0.0396278925	-5.61992595e+13
0.0397003019	-5.62092443e+13
0.0397727112	-5.62157468e+13
0.0398451206	-5.62186782e+13
0.03991753	-5.62179485e+13
0.0399899394	-5.6213465e+13
0.0400623488	-5.62051268e+13
0.0401347582	-5.61928192e+13
0.0402071676	-5.61764095e+13
0.0402795769	-5.61557464e+13
0.0403519863	-5.61306648e+13
0.0404243957	-5.61009942e+13
0.0404968051	-5.60665656e+13
0.0405692145	-5.60272149e+13
0.0406416239	-5.59827787e+13
0.0407140333	-5.59330869e+13
0.0407864426	-5.58779562e+13
0.040858852	-5.58171889e+13
0.0409312614	-5.57505783e+13
0.0410036708	-5.56779179e+13
0.0410760802	-5.5599009e+13
0.0411484896	-5.55136635e+13
0.041220899	-5.54217012e+13
0.0412933084	-5.53229443e+13
0.0413657177	-5.52172128e+13
0.0414381271	-5.51043221e+13
0.0415105365	-5.49840845e+13
0.0415829459	-5.48563153e+13
0.0416553553	-5.47208395e+13
0.0417277647	-5.45774975e+13
0.0418001741	-5.4426147e+13
0.0418725834	-5.42666593e+13
0.0419449928	-5.40989124e+13
0.0420174022	-5.39227848e+13
0.0420898116	-5.37381545e+13
0.042162221	-5.35449044e+13
0.0422346304	-5.33429307e+13
0.0423070398	-5.31321501e+13
0.0423794491	-5.29125014e+13
0.0424518585	-5.26839413e+13
0.0425242679	-5.24464379e+13
0.0425966773	-5.21999652e+13
0.0426690867	-5.19445019e+13
0.0427414961	-5.16800341e+13
0.0428139055	-5.14065609e+13
0.0428863149	-5.11241007e+13
0.0429587242	-5.08326938e+13
0.0430311336	-5.05324028e+13
0.043103543	-5.02233084e+13
0.0431759524	-4.99055034e+13
0.0432483618	-4.95790872e+13
0.0433207712	-4.92441654e+13
0.0433931806	-4.8900854e+13
0.0434655899	-4.85492879e+13
0.0435379993	-4.81896265e+13
0.0436104087	-4.78220548e+13
0.0436828181	-4.74467795e+13
0.0437552275	-4.70640206e+13
0.0438276369	-4.66740064e+13
0.0439000463	-4.62769727e+13
0.0439724556	-4.58731659e+13
0.044044865	-4.54628498e+13
0.0441172744	-4.50463101e+13
0.0441896838	-4.46238563e+13
0.0442620932	-4.41958196e+13
0.0443345026	-4.37625482e+13
0.044406912	-4.33244016e+13
0.0444793214	-4.28817462e+13
0.0445517307	-4.24349554e+13
0.0446241401	-4.19844127e+13
0.0446965495	-4.15305179e+13
0.0447689589	-4.10736919e+13
0.0448413683	-4.06143759e+13
0.0449137777	-4.01530267e+13
0.0449861871	-3.96901081e+13
0.0450585964	-3.92260848e+13
0.0451310058	-3.87614207e+13
0.0452034152	-3.82965824e+13
0.0452758246	-3.78320442e+13
0.045348234	-3.73682916e+13
0.0454206434	-3.69058208e+13
0.0454930528	-3.64451343e+13
0.0455654621	-3.59867342e+13
0.0456378715	-3.55311168e+13
0.0457102809	-3.50787681e+13
0.0457826903	-3.4630164e+13
0.0458550997	-3.41857722e+13
0.0459275091	-3.37460565e+13
0.0459999185	-3.3311479e+13
0.0460723278	-3.2882499e+13
0.0461447372	-3.24595669e+13
0.0462171466	-3.20431171e+13
0.046289556	-3.16335605e+13
0.0463619654	-3.12312838e+13
0.0464343748	-3.08366521e+13
0.0465067842	-3.04500143e+13
0.0465791936	-3.00717067e+13
0.0466516029	-2.97020518e+13
0.0467240123	-2.93413535e+13
0.0467964217	-2.89898905e+13
0.0468688311	-2.86479117e+13
0.0469412405	-2.83156341e+13
0.0470136499	-2.79932442e+13
0.0470860593	-2.76809019e+13
0.0471584686	-2.73787444e+13
0.047230878	-2.70868884e+13
0.0473032874	-2.6805429e+13
0.0473756968	-2.65344361e+13
0.0474481062	-2.62739485e+13
0.0475205156	-2.60239697e+13
0.047592925	-2.57844681e+13
0.0476653343	-2.55553819e+13
0.0477377437	-2.53366258e+13
0.0478101531	-2.5128096e+13
0.0478825625	-2.49296708e+13
0.0479549719	-2.47412074e+13
0.0480273813	-2.45625368e+13
0.0480997907	-2.43934614e+13
0.0481722001	-2.42337563e+13
0.0482446094	-2.40831737e+13
0.0483170188	-2.39414489e+13
0.0483894282	-2.38083062e+13
0.0484618376	-2.36834621e+13
0.048534247	-2.35666254e+13
0.0486066564	-2.3457496e+13
0.0486790658	-2.3355762e+13
0.0487514751	-2.3261099e+13
0.0488238845	-2.3173172e+13
0.0488962939	-2.30916417e+13
0.0489687033	-2.30161722e+13
0.0490411127	-2.29464366e+13
0.0491135221	-2.28821191e+13
0.0491859315	-2.28229116e+13
0.0492583408	-2.27685105e+13
0.0493307502	-2.2718613e+13
0.0494031596	-2.26729198e+13
0.049475569	-2.2631139e+13
