0.0029161537	-6.75789903e+13
0.00298856221	-6.67737964e+13
0.00306097073	-6.59729991e+13
0.00313337924	-6.51790633e+13
0.00320578775	-6.43942298e+13
0.00327819627	-6.36205114e+13
0.00335060478	-6.28596912e+13
0.00342301329	-6.21133218e+13
0.00349542181	-6.13827277e+13
0.00356783032	-6.06690088e+13
0.00364023883	-5.99730457e+13
0.00371264735	-5.92955064e+13
0.00378505586	-5.86368543e+13
0.00385746437	-5.79973574e+13
0.00392987288	-5.73770984e+13
0.0040022814	-5.6775985e+13
0.00407468991	-5.61937619e+13
0.00414709842	-5.56300231e+13
0.00421950694	-5.50842241e+13
0.00429191545	-5.45556951e+13
0.00436432396	-5.40436539e+13
0.00443673248	-5.35472181e+13
0.00450914099	-5.30654184e+13
0.0045815495	-5.25972107e+13
0.00465395802	-5.21414885e+13
0.00472636653	-5.16970952e+13
0.00479877504	-5.12628357e+13
0.00487118356	-5.08374876e+13
0.00494359207	-5.04198117e+13
0.00501600058	-5.00085618e+13
0.00508840909	-4.96024942e+13
0.00516081761	-4.92003772e+13
0.00523322612	-4.88009997e+13
0.00530563463	-4.8403179e+13
0.00537804315	-4.80057687e+13
0.00545045166	-4.76076653e+13
0.00552286017	-4.72078142e+13
0.00559526869	-4.68052159e+13
0.0056676772	-4.63989311e+13
0.00574008571	-4.59880857e+13
0.00581249423	-4.55718758e+13
0.00588490274	-4.51495712e+13
0.00595731125	-4.47205188e+13
0.00602971977	-4.42841451e+13
0.00610212828	-4.38399588e+13
0.00617453679	-4.33875527e+13
0.0062469453	-4.29266055e+13
0.00631935382	-4.24568827e+13
0.00639176233	-4.19782376e+13
0.00646417084	-4.14906107e+13
0.00653657936	-4.0994029e+13
0.00660898787	-4.04886051e+13
0.00668139638	-3.99745355e+13
0.0067538049	-3.94520996e+13
0.00682621341	-3.89216565e+13
0.00689862192	-3.83836429e+13
0.00697103044	-3.7838569e+13
0.00704343895	-3.72870144e+13
0.00711584746	-3.67296241e+13
0.00718825597	-3.61671039e+13
0.00726066449	-3.56002158e+13
0.007333073	-3.50297728e+13
0.00740548151	-3.44566333e+13
0.00747789003	-3.38816951e+13
0.00755029854	-3.33058888e+13
0.00762270705	-3.2730172e+13
0.00769511557	-3.21555233e+13
0.00776752408	-3.1582936e+13
0.00783993259	-3.10134119e+13
0.00791234111	-3.0447955e+13
0.00798474962	-2.98875649e+13
0.00805715813	-2.93332304e+13
0.00812956665	-2.87859238e+13
0.00820197516	-2.82465951e+13
0.00827438367	-2.77161675e+13
0.00834679218	-2.71955314e+13
0.0084192007	-2.66855398e+13
0.00849160921	-2.61870033e+13
0.00856401772	-2.57006856e+13
0.00863642624	-2.52273e+13
0.00870883475	-2.4767506e+13
0.00878124326	-2.43219067e+13
0.00885365178	-2.3891046e+13
0.00892606029	-2.34754054e+13
0.0089984688	-2.30754026e+13
0.00907087732	-2.26913895e+13
0.00914328583	-2.23236512e+13
0.00921569434	-2.19724056e+13
0.00928810286	-2.16378031e+13
0.00936051137	-2.13199265e+13
0.00943291988	-2.10187905e+13
0.00950532839	-2.07343422e+13
0.00957773691	-2.04664625e+13
0.00965014542	-2.0214967e+13
0.00972255393	-1.99796082e+13
0.00979496245	-1.97600771e+13
0.00986737096	-1.95560051e+13
0.00993977947	-1.93669657e+13
0.010012188	-1.91924775e+13
0.0100845965	-1.9032007e+13
0.010157005	-1.8884972e+13
0.0102294135	-1.87507453e+13
0.010301822	-1.86286577e+13
0.0103742306	-1.85180018e+13
0.0104466391	-1.84180359e+13
0.0105190476	-1.83279875e+13
0.0105914561	-1.8247059e+13
0.0106638646	-1.81744316e+13
0.0107362731	-1.81092703e+13
0.0108086816	-1.80507285e+13
0.0108810901	-1.79979522e+13
0.0109534987	-1.79500853e+13
0.0110259072	-1.79062742e+13
0.0110983157	-1.78656733e+13
0.0111707242	-1.78274501e+13
0.0112431327	-1.77907895e+13
0.0113155412	-1.77548982e+13
0.0113879497	-1.77190094e+13
0.0114603582	-1.76823866e+13
0.0115327668	-1.76443283e+13
0.0116051753	-1.7604172e+13
0.0116775838	-1.75612973e+13
0.0117499923	-1.7515129e+13
0.0118224008	-1.74651395e+13
0.0118948093	-1.74108511e+13
0.0119672178	-1.73518377e+13
0.0120396264	-1.72877269e+13
0.0121120349	-1.72182007e+13
0.0121844434	-1.71429957e+13
0.0122568519	-1.7061903e+13
0.0123292604	-1.6974767e+13
0.0124016689	-1.68814853e+13
0.0124740774	-1.67820064e+13
0.0125464859	-1.66763291e+13
0.0126188945	-1.65644991e+13
0.012691303	-1.64466067e+13
0.0127637115	-1.63227832e+13
0.01283612	-1.6193198e+13
0.0129085285	-1.60580547e+13
0.012980937	-1.5917588e+13
0.0130533455	-1.57720597e+13
0.0131257541	-1.56217543e+13
0.0131981626	-1.5466975e+13
0.0132705711	-1.53080392e+13
0.0133429796	-1.51452754e+13
0.0134153881	-1.49790189e+13
0.0134877966	-1.48096089e+13
0.0135602051	-1.4637384e+13
0.0136326136	-1.44626797e+13
0.0137050222	-1.42858248e+13
0.0137774307	-1.41071387e+13
0.0138498392	-1.39269298e+13
0.0139222477	-1.37454935e+13
0.0139946562	-1.35631099e+13
0.0140670647	-1.3380043e+13
0.0141394732	-1.31965394e+13
0.0142118817	-1.30128273e+13
0.0142842903	-1.28291172e+13
0.0143566988	-1.26456015e+13
0.0144291073	-1.2462455e+13
0.0145015158	-1.22798354e+13
0.0145739243	-1.20978836e+13
0.0146463328	-1.19167249e+13
0.0147187413	-1.17364706e+13
0.0147911499	-1.1557219e+13
0.0148635584	-1.13790572e+13
0.0149359669	-1.1202062e+13
0.0150083754	-1.10263017e+13
0.0150807839	-1.08518371e+13
0.0151531924	-1.06787234e+13
0.0152256009	-1.05070117e+13
0.0152980094	-1.03367505e+13
0.015370418	-1.01679867e+13
0.0154428265	-1.00007665e+13
0.015515235	-9835136840000
0.0155876435	-9671145630000
0.015660052	-9508843200000
0.0157324605	-9348282820000
0.015804869	-9189521190000
0.0158772775	-9032618660000
0.0159496861	-8877639310000
0.0160220946	-8724651120000
0.0160945031	-8573726170000
0.0161669116	-8424940840000
0.0162393201	-8278375610000
0.0163117286	-8134114710000
0.0163841371	-7992245510000
0.0164565457	-7852858300000
0.0165289542	-7716046180000
0.0166013627	-7581905020000
0.0166737712	-7450533080000
0.0167461797	-7322030260000
0.0168185882	-7196497590000
0.0168909967	-7074036900000
0.0169634052	-6954750830000
0.0170358138	-6838742660000
0.0171082223	-6726115810000
0.0171806308	-6616973180000
0.0172530393	-6511416720000
0.0173254478	-6409547170000
0.0173978563	-6311464010000
0.0174702648	-6217265090000
0.0175426734	-6127046070000
0.0176150819	-6040899850000
0.0176874904	-5958916150000
0.0177598989	-5881181070000
0.0178323074	-5807776610000
0.0179047159	-5738780060000
0.0179771244	-5674263390000
0.0180495329	-5614292730000
0.0181219415	-5558927790000
0.01819435	-5508221130000
0.0182667585	-5462217400000
0.018339167	-5420952820000
0.0184115755	-5384454870000
0.018483984	-5352741910000
0.0185563925	-5325822530000
0.018628801	-5303694810000
0.0187012096	-5286345740000
0.0187736181	-5273751290000
0.0188460266	-5265876490000
0.0189184351	-5262675310000
0.0189908436	-5264090230000
0.0190632521	-5270051870000
0.0191356606	-5280479280000
0.0192080692	-5295280610000
0.0192804777	-5314353790000
0.0193528862	-5337586830000
0.0194252947	-5364858050000
0.0194977032	-5396036720000
0.0195701117	-5430984230000
0.0196425202	-5469555310000
0.0197149287	-5511599060000
0.0197873373	-5556959640000
0.0198597458	-5605477010000
0.0199321543	-5656987870000
0.0200045628	-5711326710000
0.0200769713	-5768326710000
0.0201493798	-5827820490000
0.0202217883	-5889640900000
0.0202941968	-5953621750000
0.0203666054	-6019598550000
0.0204390139	-6087409040000
0.0205114224	-6156893810000
0.0205838309	-6227896830000
0.0206562394	-6300265930000
0.0207286479	-6373852760000
0.0208010564	-6448512460000
0.020873465	-6524103220000
0.0209458735	-6600486180000
0.021018282	-6677525360000
0.0210906905	-6755087350000
0.021163099	-6833040510000
0.0212355075	-6911254280000
0.021307916	-6989598920000
0.0213803245	-7067945550000
0.0214527331	-7146166030000
0.0215251416	-7224132260000
0.0215975501	-7301715350000
0.0216699586	-7378785150000
0.0217423671	-7455210180000
0.0218147756	-7530857540000
0.0218871841	-7605592580000
0.0219595927	-7679278720000
0.0220320012	-7751777650000
0.0221044097	-7822950180000
0.0221768182	-7892656950000
0.0222492267	-7960758890000
0.0223216352	-8027117530000
0.0223940437	-8091595680000
0.0224664522	-8154058540000
0.0225388608	-8214374490000
0.0226112693	-8272415630000
0.0226836778	-8328058250000
0.0227560863	-8381184060000
0.0228284948	-8431681860000
0.0229009033	-8479449080000
0.0229733118	-8524392440000
0.0230457203	-8566428170000
0.0231181289	-8605482500000
0.0231905374	-8641492690000
0.0232629459	-8674408000000
0.0233353544	-8704189920000
0.0234077629	-8730811910000
0.0234801714	-8754259340000
0.0235525799	-8774530150000
0.0236249885	-8791635480000
0.023697397	-8805599530000
0.0237698055	-8816458700000
0.023842214	-8824260320000
0.0239146225	-8829062070000
0.023987031	-8830931590000
0.0240594395	-8829946090000
0.024131848	-8826191500000
0.0242042566	-8819761560000
0.0242766651	-8810756880000
0.0243490736	-8799284220000
0.0244214821	-8785455580000
0.0244938906	-8769387170000
0.0245662991	-8751198520000
0.0246387076	-8731011640000
0.0247111161	-8708950430000
0.0247835247	-8685140110000
0.0248559332	-8659706780000
0.0249283417	-8632777300000
0.0250007502	-8604479110000
0.0250731587	-8574939870000
0.0251455672	-8544286790000
0.0252179757	-8512646330000
0.0252903843	-8480144490000
0.0253627928	-8446907380000
0.0254352013	-8413061620000
0.0255076098	-8378734180000
0.0255800183	-8344052220000
0.0256524268	-8309143230000
0.0257248353	-8274135640000
0.0257972438	-8239159060000
0.0258696524	-8204344170000
0.0259420609	-8169822370000
0.0260144694	-8135725730000
0.0260868779	-8102187310000
0.0261592864	-8069341180000
0.0262316949	-8037321920000
0.0263041034	-8006263960000
0.0263765119	-7976301030000
0.0264489205	-7947565770000
0.026521329	-7920189220000
0.0265937375	-7894299910000
0.026666146	-7870022760000
0.0267385545	-7847478360000
0.026810963	-7826782380000
0.0268833715	-7808044890000
0.0269557801	-7791369330000
0.0270281886	-7776851410000
0.0271005971	-7764578360000
0.0271730056	-7754628430000
0.0272454141	-7747070540000
0.0273178226	-7741963670000
0.0273902311	-7739356420000
0.0274626396	-7739286790000
0.0275350482	-7741782330000
0.0276074567	-7746860230000
0.0276798652	-7754527380000
0.0277522737	-7764780460000
0.0278246822	-7777606360000
0.0278970907	-7792982940000
0.0279694992	-7810879820000
0.0280419078	-7831259200000
0.0281143163	-7854076660000
0.0281867248	-7879281980000
0.0282591333	-7906819950000
0.0283315418	-7936631380000
0.0284039503	-7968654310000
0.0284763588	-8002825470000
0.0285487673	-8039081700000
0.0286211759	-8077360980000
0.0286935844	-8117603040000
0.0287659929	-8159750060000
0.0288384014	-8203747840000
0.0289108099	-8249547170000
0.0289832184	-8297104820000
0.0290556269	-8346383880000
0.0291280354	-8397353540000
0.029200444	-8449988990000
0.0292728525	-8504271540000
0.029345261	-8560188620000
0.0294176695	-8617733190000
0.029490078	-8676902850000
0.0295624865	-8737698800000
0.029634895	-8800124890000
0.0297073036	-8864186570000
0.0297797121	-8929889720000
0.0298521206	-8997239200000
0.0299245291	-9066237650000
0.0299969376	-9136884460000
0.0300693461	-9209174840000
0.0301417546	-9283098760000
0.0302141631	-9358639710000
0.0302865717	-9435773440000
0.0303589802	-9514466830000
0.0304313887	-9594677050000
0.0305037972	-9676351010000
0.0305762057	-9759424940000
0.0306486142	-9843823830000
0.0307210227	-9929460640000
0.0307934312	-1.00162356e+13
0.0308658398	-1.0104036e+13
0.0309382483	-1.01927368e+13
0.0310106568	-1.02822017e+13
0.0310830653	-1.03722838e+13
0.0311554738	-1.04628261e+13
0.0312278823	-1.05536615e+13
0.0313002908	-1.06446138e+13
0.0313726994	-1.07354993e+13
0.0314451079	-1.08261282e+13
0.0315175164	-1.09163063e+13
0.0315899249	-1.10058353e+13
0.0316623334	-1.10945138e+13
0.0317347419	-1.11821385e+13
0.0318071504	-1.1268505e+13
0.0318795589	-1.13534096e+13
0.0319519675	-1.14366505e+13
0.032024376	-1.15180292e+13
0.0320967845	-1.15973516e+13
0.032169193	-1.16744289e+13
0.0322416015	-1.17490787e+13
0.03231401	-1.18211266e+13
0.0323864185	-1.18904071e+13
0.0324588271	-1.19567653e+13
0.0325312356	-1.20200579e+13
0.0326036441	-1.20801533e+13
0.0326760526	-1.21369326e+13
0.0327484611	-1.21902897e+13
0.0328208696	-1.22401318e+13
0.0328932781	-1.228638e+13
0.0329656866	-1.23289694e+13
0.0330380952	-1.23678491e+13
0.0331105037	-1.24029824e+13
0.0331829122	-1.24343469e+13
0.0332553207	-1.24619338e+13
0.0333277292	-1.24857489e+13
0.0334001377	-1.25058128e+13
0.0334725462	-1.25221611e+13
0.0335449547	-1.2534845e+13
0.0336173633	-1.25439307e+13
0.0336897718	-1.25494986e+13
0.0337621803	-1.25516437e+13
0.0338345888	-1.25504745e+13
0.0339069973	-1.25461136e+13
0.0339794058	-1.25386966e+13
0.0340518143	-1.25283713e+13
0.0341242229	-1.25152967e+13
0.0341966314	-1.24996422e+13
0.0342690399	-1.24815873e+13
0.0343414484	-1.24613208e+13
0.0344138569	-1.24390401e+13
0.0344862654	-1.24149505e+13
0.0345586739	-1.23892634e+13
0.0346310824	-1.2362195e+13
0.034703491	-1.23339646e+13
0.0347758995	-1.23047928e+13
0.034848308	-1.22749012e+13
0.0349207165	-1.22445106e+13
0.034993125	-1.22138395e+13
0.0350655335	-1.21831026e+13
0.035137942	-1.21525087e+13
0.0352103505	-1.21222603e+13
0.0352827591	-1.20925514e+13
0.0353551676	-1.20635665e+13
0.0354275761	-1.20354784e+13
0.0354999846	-1.20084462e+13
0.0355723931	-1.19826136e+13
0.0356448016	-1.19581073e+13
0.0357172101	-1.19350364e+13
0.0357896187	-1.19134923e+13
0.0358620272	-1.18935484e+13
0.0359344357	-1.18752602e+13
0.0360068442	-1.18586653e+13
0.0360792527	-1.1843783e+13
0.0361516612	-1.18306146e+13
0.0362240697	-1.18191436e+13
0.0362964782	-1.18093359e+13
0.0363688868	-1.180114e+13
0.0364412953	-1.17944868e+13
0.0365137038	-1.17892906e+13
0.0365861123	-1.17854507e+13
0.0366585208	-1.17828538e+13
0.0367309293	-1.17813762e+13
0.0368033378	-1.17808861e+13
0.0368757464	-1.17812446e+13
0.0369481549	-1.17823071e+13
0.0370205634	-1.1783925e+13
0.0370929719	-1.17859469e+13
0.0371653804	-1.17882202e+13
0.0372377889	-1.1790592e+13
0.0373101974	-1.17929112e+13
0.0373826059	-1.17950294e+13
0.0374550145	-1.17968032e+13
0.037527423	-1.17980965e+13
0.0375998315	-1.17987822e+13
0.03767224	-1.17987431e+13
0.0377446485	-1.17978723e+13
0.037817057	-1.1796073e+13
0.0378894655	-1.17932583e+13
0.037961874	-1.17893516e+13
0.0380342826	-1.17842872e+13
0.0381066911	-1.17780106e+13
0.0381790996	-1.17704789e+13
0.0382515081	-1.17616605e+13
0.0383239166	-1.17515354e+13
0.0383963251	-1.17400951e+13
0.0384687336	-1.17273417e+13
0.0385411422	-1.17132868e+13
0.0386135507	-1.16979502e+13
0.0386859592	-1.16813586e+13
0.0387583677	-1.16635449e+13
0.0388307762	-1.16445477e+13
0.0389031847	-1.16244113e+13
0.0389755932	-1.16031856e+13
0.0390480017	-1.1580925e+13
0.0391204103	-1.15576881e+13
0.0391928188	-1.15335361e+13
0.0392652273	-1.15085319e+13
0.0393376358	-1.14827387e+13
0.0394100443	-1.14562194e+13
0.0394824528	-1.1429036e+13
0.0395548613	-1.14012495e+13
0.0396272698	-1.13729198e+13
0.0396996784	-1.13441064e+13
0.0397720869	-1.13148678e+13
0.0398444954	-1.12852607e+13
0.0399169039	-1.12553393e+13
0.0399893124	-1.12251546e+13
0.0400617209	-1.11947535e+13
0.0401341294	-1.11641786e+13
0.040206538	-1.11334683e+13
0.0402789465	-1.11026569e+13
0.040351355	-1.10717749e+13
0.0404237635	-1.10408497e+13
0.040496172	-1.10099053e+13
0.0405685805	-1.09789616e+13
0.040640989	-1.0948033e+13
0.0407133975	-1.09171283e+13
0.0407858061	-1.08862503e+13
0.0408582146	-1.08553953e+13
0.0409306231	-1.08245535e+13
0.0410030316	-1.07937095e+13
0.0410754401	-1.07628428e+13
0.0411478486	-1.07319284e+13
0.0412202571	-1.07009369e+13
0.0412926657	-1.06698331e+13
0.0413650742	-1.06385759e+13
0.0414374827	-1.06071169e+13
0.0415098912	-1.05754007e+13
0.0415822997	-1.05433663e+13
0.0416547082	-1.05109473e+13
0.0417271167	-1.0478074e+13
0.0417995252	-1.04446735e+13
0.0418719338	-1.04106702e+13
0.0419443423	-1.03759853e+13
0.0420167508	-1.0340537e+13
0.0420891593	-1.03042405e+13
0.0421615678	-1.02670085e+13
0.0422339763	-1.02287526e+13
0.0423063848	-1.01893838e+13
0.0423787933	-1.01488133e+13
0.0424512019	-1.01069537e+13
0.0425236104	-1.00637205e+13
0.0425960189	-1.0019034e+13
0.0426684274	-9972818740000
0.0427408359	-9925003770000
0.0428132444	-9875520910000
0.0428856529	-9824305030000
0.0429580615	-9771295670000
0.04303047	-9716439440000
0.0431028785	-9659691980000
0.043175287	-9601018500000
0.0432476955	-9540393190000
0.043320104	-9477798310000
0.0433925125	-9413223680000
0.043464921	-9346666770000
0.0435373296	-9278133080000
0.0436097381	-9207636580000
0.0436821466	-9135200110000
0.0437545551	-9060855750000
0.0438269636	-8984645060000
0.0438993721	-8906619020000
0.0439717806	-8826837580000
0.0440441891	-8745368870000
0.0441165977	-8662288110000
0.0441890062	-8577676490000
0.0442614147	-8491620380000
0.0443338232	-8404211380000
0.0444062317	-8315546960000
0.0444786402	-8225731200000
0.0445510487	-8134874630000
0.0446234573	-8043092920000
0.0446958658	-7950504890000
0.0447682743	-7857230910000
0.0448406828	-7763392130000
0.0449130913	-7669110390000
0.0449854998	-7574508460000
0.0450579083	-7479710110000
0.0451303168	-7384839850000
0.0452027254	-7290022510000
0.0452751339	-7195382260000
0.0453475424	-7101041670000
0.0454199509	-7007120710000
0.0454923594	-6913736030000
0.0455647679	-6821000190000
0.0456371764	-6729020840000
0.045709585	-6637900330000
0.0457819935	-6547736290000
0.045854402	-6458622920000
0.0459268105	-6370651630000
0.045999219	-6283909620000
0.0460716275	-6198476990000
0.046144036	-6114424080000
0.0462164445	-6031811160000
0.0462888531	-5950690270000
0.0463612616	-5871107490000
0.0464336701	-5793103810000
0.0465060786	-5716714220000
0.0465784871	-5641965890000
0.0466508956	-5568876850000
0.0467233041	-5497455460000
0.0467957126	-5427700690000
0.0468681212	-5359602950000
0.0469405297	-5293144960000
0.0470129382	-5228302390000
0.0470853467	-5165043860000
0.0471577552	-5103330760000
0.0472301637	-5043117570000
0.0473025722	-4984352530000
0.0473749808	-4926978220000
0.0474473893	-4870931100000
0.0475197978	-4816140650000
0.0475922063	-4762529440000
0.0476646148	-4710014970000
0.0477370233	-4658512310000
0.0478094318	-4607935730000
0.0478818403	-4558198190000
0.0479542489	-4509209790000
0.0480266574	-4460876870000
0.0480990659	-4413102930000
0.0481714744	-4365790440000
0.0482438829	-4318842310000
0.0483162914	-4272162140000
0.0483886999	-4225654050000
0.0484611084	-4179222860000
0.048533517	-4132775150000
0.0486059255	-4086220490000
0.048678334	-4039472080000
0.0487507425	-3992445970000
0.048823151	-3945059810000
0.0488955595	-3897232080000
0.048967968	-3848883410000
0.0490403766	-3799939400000
0.0491127851	-3750333400000
0.0491851936	-3700007150000
0.0492576021	-3648908860000
0.0493300106	-3596990520000
0.0494024191	-3544206720000
0.0494748276	-3490516090000
0.0495472361	-3435884130000
0.0496196447	-3380285250000
0.0496920532	-3323702980000
0.0497644617	-3266128950000
0.0498368702	-3207561990000
0.0499092787	-3148007840000
0.0499816872	-3087479090000
0.0500540957	-3025994810000
0.0501265043	-2963579980000
0.0501989128	-2900265380000
0.0502713213	-2836088380000
0.0503437298	-2771093940000
0.0504161383	-2705335110000
0.0504885468	-2638872140000
0.0505609553	-2571770490000
0.0506333638	-2504098650000
0.0507057724	-2435926980000
0.0507781809	-2367328230000
0.0508505894	-2298379160000
0.0509229979	-2229161920000
0.0509954064	-2159763850000
0.0510678149	-2090275530000
0.0511402234	-2020788450000
0.0512126319	-1951393740000
0.0512850405	-1882182400000
0.051357449	-1813246130000
0.0514298575	-1744677490000
0.051502266	-1676569040000
0.0515746745	-1609012230000
0.051647083	-1542096990000
0.0517194915	-1475911970000
0.0517919001	-1410544550000
0.0518643086	-1346079900000
0.0519367171	-1282599390000
0.0520091256	-1220179250000
0.0520815341	-1158890360000
0.0521539426	-1098798990000
0.0522263511	-1039967700000
0.0522987596	-982455464000
0.0523711682	-926316769000
0.0524435767	-871600264000
0.0525159852	-818347892000
0.0525883937	-766594886000
0.0526608022	-716370284000
0.0527332107	-667697122000
0.0528056192	-620591987000
0.0528780277	-575064414000
0.0529504363	-531116996000
0.0530228448	-488746248000
0.0530952533	-447943297000
0.0531676618	-408693278000
0.0532400703	-370973524000
0.0533124788	-334751933000
0.0533848873	-299986990000
0.0534572959	-266629543000
0.0535297044	-234624944000
0.0536021129	-203914003000
0.0536745214	-174432342000
0.0537469299	-146109083000
0.0538193384	-118866075000
0.0538917469	-92618204500
0.0539641554	-67274456800
0.054036564	-42739134000
0.0541089725	-18912902900
0.054181381	4306296690
0.0542537895	27022385100
0.054326198	49340445700
0.0543986065	71366531300
0.054471015	93208158300
0.0545434236	114975108000
0.0546158321	136779616000
0.0546882406	158735170000
0.0547606491	180954135000
0.0548330576	203545515000
0.0549054661	226614312000
