-0.000414431314	-7.45571124e+14
-0.00034202151	-7.62703269e+14
-0.000269611706	-7.79011757e+14
-0.000197201901	-7.94447219e+14
-0.000124792097	-8.08964432e+14
-5.23822928e-05	-8.22522625e+14
2.00275115e-05	-8.35085752e+14
9.24373158e-05	-8.46622717e+14
0.00016484712	-8.57107565e+14
0.000237256924	-8.66519623e+14
0.000309666729	-8.7484361e+14
0.000382076533	-8.820697e+14
0.000454486337	-8.8819355e+14
0.000526896142	-8.93216266e+14
0.000599305946	-8.97144332e+14
0.00067171575	-8.99989499e+14
0.000744125554	-9.01768625e+14
0.000816535359	-9.02503497e+14
0.000888945163	-9.02220602e+14
0.000961354967	-9.00950861e+14
0.00103376477	-8.98729332e+14
0.00110617458	-8.95594891e+14
0.00117858438	-8.91589881e+14
0.00125099418	-8.86759761e+14
0.00132340399	-8.81152719e+14
0.00139581379	-8.7481928e+14
0.0014682236	-8.67811899e+14
0.0015406334	-8.60184553e+14
0.00161304321	-8.51992338e+14
0.00168545301	-8.43291072e+14
0.00175786281	-8.34136899e+14
0.00183027262	-8.24585901e+14
0.00190268242	-8.14693731e+14
0.00197509223	-8.0451525e+14
0.00204750203	-7.94104204e+14
0.00211991184	-7.83512916e+14
0.00219232164	-7.72792e+14
0.00226473144	-7.619901e+14
0.00233714125	-7.51153653e+14
0.00240955105	-7.40326686e+14
0.00248196086	-7.29550644e+14
0.00255437066	-7.18864247e+14
0.00262678047	-7.08303378e+14
0.00269919027	-6.9790099e+14
0.00277160007	-6.87687042e+14
0.00284400988	-6.77688473e+14
0.00291641968	-6.67929196e+14
0.00298882949	-6.58430118e+14
0.00306123929	-6.49209188e+14
0.0031336491	-6.4028145e+14
0.0032060589	-6.31659125e+14
0.0032784687	-6.2335171e+14
0.00335087851	-6.15366096e+14
0.00342328831	-6.07706697e+14
0.00349569812	-6.00375591e+14
0.00356810792	-5.93372657e+14
0.00364051773	-5.86695728e+14
0.00371292753	-5.80340754e+14
0.00378533733	-5.74301962e+14
0.00385774714	-5.6857202e+14
0.00393015694	-5.63142201e+14
0.00400256675	-5.58002537e+14
0.00407497655	-5.5314197e+14
0.00414738636	-5.48548513e+14
0.00421979616	-5.44209393e+14
0.00429220596	-5.40111193e+14
0.00436461577	-5.36239987e+14
0.00443702557	-5.32581456e+14
0.00450943538	-5.29121007e+14
0.00458184518	-5.2584388e+14
0.00465425499	-5.22735255e+14
0.00472666479	-5.19780342e+14
0.00479907459	-5.16964461e+14
0.0048714844	-5.14273115e+14
0.0049438942	-5.11692053e+14
0.00501630401	-5.09207335e+14
0.00508871381	-5.06805381e+14
0.00516112362	-5.04473019e+14
0.00523353342	-5.02197518e+14
0.00530594322	-4.9996662e+14
0.00537835303	-4.97768565e+14
0.00545076283	-4.95592113e+14
0.00552317264	-4.93426566e+14
0.00559558244	-4.91261778e+14
0.00566799225	-4.89088167e+14
0.00574040205	-4.86896711e+14
0.00581281185	-4.84678961e+14
0.00588522166	-4.82427036e+14
0.00595763146	-4.80133634e+14
0.00603004127	-4.7779202e+14
0.00610245107	-4.75396027e+14
0.00617486088	-4.72940045e+14
0.00624727068	-4.70419022e+14
0.00631968048	-4.67828452e+14
0.00639209029	-4.65164379e+14
0.00646450009	-4.62423379e+14
0.0065369099	-4.59602561e+14
0.0066093197	-4.56699544e+14
0.00668172951	-4.53712463e+14
0.00675413931	-4.50639952e+14
0.00682654911	-4.47481141e+14
0.00689895892	-4.44235642e+14
0.00697136872	-4.4090354e+14
0.00704377853	-4.37485377e+14
0.00711618833	-4.33982145e+14
0.00718859814	-4.30395273e+14
0.00726100794	-4.26726618e+14
0.00733341774	-4.22978448e+14
0.00740582755	-4.19153426e+14
0.00747823735	-4.15254594e+14
0.00755064716	-4.11285356e+14
0.00762305696	-4.07249467e+14
0.00769546677	-4.03151013e+14
0.00776787657	-3.98994392e+14
0.00784028637	-3.94784288e+14
0.00791269618	-3.90525655e+14
0.00798510598	-3.86223695e+14
0.00805751579	-3.81883838e+14
0.00812992559	-3.77511718e+14
0.0082023354	-3.73113145e+14
0.0082747452	-3.68694086e+14
0.008347155	-3.64260633e+14
0.00841956481	-3.5981898e+14
0.00849197461	-3.55375405e+14
0.00856438442	-3.50936237e+14
0.00863679422	-3.46507828e+14
0.00870920403	-3.42096532e+14
0.00878161383	-3.37708671e+14
0.00885402363	-3.33350516e+14
0.00892643344	-3.29028262e+14
0.00899884324	-3.24748001e+14
0.00907125305	-3.20515698e+14
0.00914366285	-3.16337163e+14
0.00921607266	-3.12218031e+14
0.00928848246	-3.08163741e+14
0.00936089226	-3.04179516e+14
0.00943330207	-3.00270341e+14
0.00950571187	-2.96440945e+14
0.00957812168	-2.92695779e+14
0.00965053148	-2.89039003e+14
0.00972294129	-2.85474473e+14
0.00979535109	-2.82005728e+14
0.00986776089	-2.78635976e+14
0.0099401707	-2.75368085e+14
0.0100125805	-2.72204569e+14
0.0100849903	-2.69147586e+14
0.0101574001	-2.66198931e+14
0.0102298099	-2.63360035e+14
0.0103022197	-2.6063196e+14
0.0103746295	-2.58015395e+14
0.0104470393	-2.55510661e+14
0.0105194491	-2.53117709e+14
0.0105918589	-2.50836128e+14
0.0106642687	-2.48665151e+14
0.0107366785	-2.46603658e+14
0.0108090884	-2.44650184e+14
0.0108814982	-2.42802926e+14
0.010953908	-2.41059759e+14
0.0110263178	-2.39418244e+14
0.0110987276	-2.37875643e+14
0.0111711374	-2.36428933e+14
0.0112435472	-2.35074816e+14
0.011315957	-2.33809736e+14
0.0113883668	-2.32629901e+14
0.0114607766	-2.31531295e+14
0.0115331864	-2.30509698e+14
0.0116055962	-2.29560706e+14
0.011678006	-2.28679745e+14
0.0117504158	-2.27862095e+14
0.0118228256	-2.27102906e+14
0.0118952354	-2.26397226e+14
0.0119676452	-2.25740017e+14
0.012040055	-2.25126175e+14
0.0121124648	-2.24550549e+14
0.0121848746	-2.24007966e+14
0.0122572844	-2.2349325e+14
0.0123296942	-2.23001244e+14
0.012402104	-2.22526831e+14
0.0124745138	-2.22064951e+14
0.0125469237	-2.2161062e+14
0.0126193335	-2.21158952e+14
0.0126917433	-2.20705175e+14
0.0127641531	-2.20244656e+14
0.0128365629	-2.19772908e+14
0.0129089727	-2.19285615e+14
0.0129813825	-2.18778638e+14
0.0130537923	-2.18248037e+14
0.0131262021	-2.17690082e+14
0.0131986119	-2.17101263e+14
0.0132710217	-2.16478305e+14
0.0133434315	-2.15818173e+14
0.0134158413	-2.15118078e+14
0.0134882511	-2.14375488e+14
0.0135606609	-2.1358813e+14
0.0136330707	-2.12753999e+14
0.0137054805	-2.11871353e+14
0.0137778903	-2.10938722e+14
0.0138503001	-2.09954904e+14
0.0139227099	-2.08918965e+14
0.0139951197	-2.07830241e+14
0.0140675295	-2.0668833e+14
0.0141399393	-2.05493084e+14
0.0142123492	-2.04244599e+14
0.014284759	-2.02943199e+14
0.0143571688	-2.01589423e+14
0.0144295786	-2.00184016e+14
0.0145019884	-1.98727918e+14
0.0145743982	-1.97222253e+14
0.014646808	-1.95668325e+14
0.0147192178	-1.9406761e+14
0.0147916276	-1.92421742e+14
0.0148640374	-1.90732493e+14
0.0149364472	-1.89001749e+14
0.015008857	-1.87231484e+14
0.0150812668	-1.85423739e+14
0.0151536766	-1.8358061e+14
0.0152260864	-1.8170424e+14
0.0152984962	-1.79796817e+14
0.015370906	-1.77860558e+14
0.0154433158	-1.75897696e+14
0.0155157256	-1.73910455e+14
0.0155881354	-1.71901039e+14
0.0156605452	-1.69871617e+14
0.015732955	-1.67824319e+14
0.0158053648	-1.65761226e+14
0.0158777747	-1.63684364e+14
0.0159501845	-1.61595689e+14
0.0160225943	-1.59497083e+14
0.0160950041	-1.57390348e+14
0.0161674139	-1.55277212e+14
0.0162398237	-1.53159328e+14
0.0163122335	-1.51038278e+14
0.0163846433	-1.48915563e+14
0.0164570531	-1.46792593e+14
0.0165294629	-1.44670685e+14
0.0166018727	-1.42551074e+14
0.0166742825	-1.4043493e+14
0.0167466923	-1.38323368e+14
0.0168191021	-1.36217456e+14
0.0168915119	-1.34118207e+14
0.0169639217	-1.32026572e+14
0.0170363315	-1.29943443e+14
0.0171087413	-1.27869669e+14
0.0171811511	-1.25806082e+14
0.0172535609	-1.23753511e+14
0.0173259707	-1.21712782e+14
0.0173983805	-1.19684708e+14
0.0174707903	-1.17670089e+14
0.0175432001	-1.15669716e+14
0.01761561	-1.13684392e+14
0.0176880198	-1.11714954e+14
0.0177604296	-1.09762279e+14
0.0178328394	-1.0782727e+14
0.0179052492	-1.05910852e+14
0.017977659	-1.04013965e+14
0.0180500688	-1.02137581e+14
0.0181224786	-1.00282716e+14
0.0181948884	-9.84504388e+13
0.0182672982	-9.66418652e+13
0.018339708	-9.48581383e+13
0.0184121178	-9.31004203e+13
0.0184845276	-9.13698954e+13
0.0185569374	-8.9667781e+13
0.0186293472	-8.79953337e+13
0.018701757	-8.63538411e+13
0.0187741668	-8.47446042e+13
0.0188465766	-8.31689225e+13
0.0189189864	-8.16280907e+13
0.0189913962	-8.01234043e+13
0.019063806	-7.86561638e+13
0.0191362158	-7.72276673e+13
0.0192086256	-7.58391943e+13
0.0192810355	-7.44919906e+13
0.0193534453	-7.3187263e+13
0.0194258551	-7.19261828e+13
0.0194982649	-7.07098877e+13
0.0195706747	-6.95394766e+13
0.0196430845	-6.84159965e+13
0.0197154943	-6.73404298e+13
0.0197879041	-6.63136909e+13
0.0198603139	-6.53366294e+13
0.0199327237	-6.44100322e+13
0.0200051335	-6.35346203e+13
0.0200775433	-6.2711038e+13
0.0201499531	-6.1939846e+13
0.0202223629	-6.12215202e+13
0.0202947727	-6.05564571e+13
0.0203671825	-5.99449777e+13
0.0204395923	-5.93873243e+13
0.0205120021	-5.88836534e+13
0.0205844119	-5.84340304e+13
0.0206568217	-5.80384327e+13
0.0207292315	-5.76967563e+13
0.0208016413	-5.74088204e+13
0.0208740511	-5.71743653e+13
0.020946461	-5.69930458e+13
0.0210188708	-5.68644285e+13
0.0210912806	-5.67879954e+13
0.0211636904	-5.67631521e+13
0.0212361002	-5.67892321e+13
0.02130851	-5.68654935e+13
0.0213809198	-5.6991113e+13
0.0214533296	-5.71651831e+13
0.0215257394	-5.73867174e+13
0.0215981492	-5.76546579e+13
0.021670559	-5.79678796e+13
0.0217429688	-5.83251863e+13
0.0218153786	-5.87253045e+13
0.0218877884	-5.91668812e+13
0.0219601982	-5.96484884e+13
0.022032608	-6.01686315e+13
0.0221050178	-6.07257519e+13
0.0221774276	-6.13182244e+13
0.0222498374	-6.19443511e+13
0.0223222472	-6.26023605e+13
0.022394657	-6.32904131e+13
0.0224670668	-6.40066102e+13
0.0225394766	-6.47489975e+13
0.0226118864	-6.55155634e+13
0.0226842963	-6.63042347e+13
0.0227567061	-6.71128783e+13
0.0228291159	-6.79393087e+13
0.0229015257	-6.87812977e+13
0.0229739355	-6.96365798e+13
0.0230463453	-7.05028513e+13
0.0231187551	-7.1377769e+13
0.0231911649	-7.22589539e+13
0.0232635747	-7.31440015e+13
0.0233359845	-7.40304921e+13
0.0234083943	-7.49159975e+13
0.0234808041	-7.57980816e+13
0.0235532139	-7.66743017e+13
0.0236256237	-7.75422156e+13
0.0236980335	-7.83993939e+13
0.0237704433	-7.92434329e+13
0.0238428531	-8.00719621e+13
0.0239152629	-8.08826483e+13
0.0239876727	-8.16731991e+13
0.0240600825	-8.24413729e+13
0.0241324923	-8.31849927e+13
0.0242049021	-8.39019585e+13
0.0242773119	-8.45902534e+13
0.0243497218	-8.52479449e+13
0.0244221316	-8.58731865e+13
0.0244945414	-8.64642241e+13
0.0245669512	-8.70194052e+13
0.024639361	-8.75371858e+13
0.0247117708	-8.80161306e+13
0.0247841806	-8.84549102e+13
0.0248565904	-8.88522996e+13
0.0249290002	-8.92071843e+13
0.02500141	-8.95185681e+13
0.0250738198	-8.97855812e+13
0.0251462296	-9.00074825e+13
0.0252186394	-9.01836589e+13
0.0252910492	-9.03136271e+13
0.025363459	-9.03970402e+13
0.0254358688	-9.04336939e+13
0.0255082786	-9.04235287e+13
0.0255806884	-9.03666262e+13
0.0256530982	-9.02632012e+13
0.025725508	-9.01135979e+13
0.0257979178	-8.99182904e+13
0.0258703276	-8.96778841e+13
0.0259427374	-8.93931145e+13
0.0260151473	-8.9064839e+13
0.0260875571	-8.86940292e+13
0.0261599669	-8.82817651e+13
0.0262323767	-8.78292347e+13
0.0263047865	-8.73377343e+13
0.0263771963	-8.6808666e+13
0.0264496061	-8.62435303e+13
0.0265220159	-8.56439191e+13
0.0265944257	-8.50115112e+13
0.0266668355	-8.43480718e+13
0.0267392453	-8.365545e+13
0.0268116551	-8.29355727e+13
0.0268840649	-8.21904346e+13
0.0269564747	-8.14220894e+13
0.0270288845	-8.0632647e+13
0.0271012943	-7.98242724e+13
0.0271737041	-7.89991843e+13
0.0272461139	-7.81596477e+13
0.0273185237	-7.73079615e+13
0.0273909335	-7.64464486e+13
0.0274633433	-7.55774505e+13
0.0275357531	-7.47033258e+13
0.0276081629	-7.38264484e+13
0.0276805727	-7.29492011e+13
0.0277529826	-7.20739651e+13
0.0278253924	-7.12031099e+13
0.0278978022	-7.03389864e+13
0.027970212	-6.94839221e+13
0.0280426218	-6.86402151e+13
0.0281150316	-6.78101269e+13
0.0281874414	-6.69958736e+13
0.0282598512	-6.61996208e+13
0.028332261	-6.54234801e+13
0.0284046708	-6.4669505e+13
0.0284770806	-6.39396818e+13
0.0285494904	-6.32359174e+13
0.0286219002	-6.25600278e+13
0.02869431	-6.19137329e+13
0.0287667198	-6.12986583e+13
0.0288391296	-6.07163375e+13
0.0289115394	-6.01682102e+13
0.0289839492	-5.96556123e+13
0.029056359	-5.91797632e+13
0.0291287688	-5.87417569e+13
0.0292011786	-5.83425583e+13
0.0292735884	-5.79830054e+13
0.0293459982	-5.76638125e+13
0.0294184081	-5.73855712e+13
0.0294908179	-5.71487493e+13
0.0295632277	-5.6953689e+13
0.0296356375	-5.68006037e+13
0.0297080473	-5.66895743e+13
0.0297804571	-5.66205452e+13
0.0298528669	-5.65933248e+13
0.0299252767	-5.66075914e+13
0.0299976865	-5.66629055e+13
0.0300700963	-5.67587203e+13
0.0301425061	-5.68943865e+13
0.0302149159	-5.70691479e+13
0.0302873257	-5.7282135e+13
0.0303597355	-5.75323627e+13
0.0304321453	-5.78187395e+13
0.0305045551	-5.81400847e+13
0.0305769649	-5.84951455e+13
0.0306493747	-5.88826083e+13
0.0307217845	-5.9301101e+13
0.0307941943	-5.97491915e+13
0.0308666041	-6.02253868e+13
0.0309390139	-6.07281372e+13
0.0310114237	-6.12558464e+13
0.0310838336	-6.18068856e+13
0.0311562434	-6.23796087e+13
0.0312286532	-6.29723665e+13
0.031301063	-6.35835153e+13
0.0313734728	-6.42114175e+13
0.0314458826	-6.48544382e+13
0.0315182924	-6.5510941e+13
0.0315907022	-6.61792932e+13
0.031663112	-6.68578809e+13
0.0317355218	-6.75451292e+13
0.0318079316	-6.82395182e+13
0.0318803414	-6.89395865e+13
0.0319527512	-6.96439243e+13
0.032025161	-7.03511616e+13
0.0320975708	-7.10599632e+13
0.0321699806	-7.17690348e+13
0.0322423904	-7.24771366e+13
0.0323148002	-7.31830976e+13
0.03238721	-7.38858245e+13
0.0324596198	-7.45843003e+13
0.0325320296	-7.52775771e+13
0.0326044394	-7.5964764e+13
0.0326768492	-7.66450189e+13
0.032749259	-7.73175451e+13
0.0328216689	-7.79815977e+13
0.0328940787	-7.86364942e+13
0.0329664885	-7.92816255e+13
0.0330388983	-7.99164577e+13
0.0331113081	-8.05405227e+13
0.0331837179	-8.11533997e+13
0.0332561277	-8.17546993e+13
0.0333285375	-8.23440578e+13
0.0334009473	-8.29211444e+13
0.0334733571	-8.34856755e+13
0.0335457669	-8.40374248e+13
0.0336181767	-8.45762221e+13
0.0336905865	-8.51019408e+13
0.0337629963	-8.56144808e+13
0.0338354061	-8.61137548e+13
0.0339078159	-8.65996851e+13
0.0339802257	-8.70722089e+13
0.0340526355	-8.75312891e+13
0.0341250453	-8.79769237e+13
0.0341974551	-8.84091492e+13
0.0342698649	-8.88280347e+13
0.0343422747	-8.92336685e+13
0.0344146845	-8.96261433e+13
0.0344870944	-9.0005549e+13
0.0345595042	-9.03719756e+13
0.034631914	-9.07255273e+13
0.0347043238	-9.1066338e+13
0.0347767336	-9.13945788e+13
0.0348491434	-9.17104527e+13
0.0349215532	-9.20141799e+13
0.034993963	-9.23059823e+13
0.0350663728	-9.25860779e+13
0.0351387826	-9.28546862e+13
0.0352111924	-9.31120426e+13
0.0352836022	-9.33584122e+13
0.035356012	-9.35940957e+13
0.0354284218	-9.38194266e+13
0.0355008316	-9.40347602e+13
0.0355732414	-9.42404619e+13
0.0356456512	-9.44368988e+13
0.035718061	-9.462444e+13
0.0357904708	-9.48034654e+13
0.0358628806	-9.49743792e+13
0.0359352904	-9.51376197e+13
0.0360077002	-9.52936594e+13
0.03608011	-9.54429952e+13
0.0361525199	-9.55861312e+13
0.0362249297	-9.57235661e+13
0.0362973395	-9.58557907e+13
0.0363697493	-9.59832972e+13
0.0364421591	-9.61065922e+13
0.0365145689	-9.62262056e+13
0.0365869787	-9.63426886e+13
0.0366593885	-9.64566024e+13
0.0367317983	-9.65685017e+13
0.0368042081	-9.66789228e+13
0.0368766179	-9.67883793e+13
0.0369490277	-9.68973669e+13
0.0370214375	-9.70063713e+13
0.0370938473	-9.71158762e+13
0.0371662571	-9.72263642e+13
0.0372386669	-9.73383093e+13
0.0373110767	-9.74521627e+13
0.0373834865	-9.75683381e+13
0.0374558963	-9.76872026e+13
0.0375283061	-9.78090782e+13
0.0376007159	-9.79342513e+13
0.0376731257	-9.80629837e+13
0.0377455355	-9.81955163e+13
0.0378179453	-9.83320634e+13
0.0378903552	-9.84727987e+13
0.037962765	-9.8617841e+13
0.0380351748	-9.87672477e+13
0.0381075846	-9.89210169e+13
0.0381799944	-9.90790967e+13
0.0382524042	-9.92413959e+13
0.038324814	-9.94077894e+13
0.0383972238	-9.95781178e+13
0.0384696336	-9.97521792e+13
0.0385420434	-9.99297199e+13
0.0386144532	-1.00110428e+14
0.038686863	-1.00293934e+14
0.0387592728	-1.00479819e+14
0.0388316826	-1.00667628e+14
0.0389040924	-1.00856881e+14
0.0389765022	-1.01047081e+14
0.039048912	-1.01237706e+14
0.0391213218	-1.01428204e+14
0.0391937316	-1.01617986e+14
0.0392661414	-1.01806424e+14
0.0393385512	-1.01992869e+14
0.039410961	-1.02176658e+14
0.0394833708	-1.02357131e+14
0.0395557807	-1.02533638e+14
0.0396281905	-1.02705537e+14
0.0397006003	-1.02872189e+14
0.0397730101	-1.03032955e+14
0.0398454199	-1.03187198e+14
0.0399178297	-1.03334285e+14
0.0399902395	-1.03473605e+14
0.0400626493	-1.03604579e+14
0.0401350591	-1.03726665e+14
0.0402074689	-1.03839368e+14
0.0402798787	-1.03942232e+14
0.0403522885	-1.0403483e+14
0.0404246983	-1.04116768e+14
0.0404971081	-1.04187681e+14
0.0405695179	-1.04247246e+14
0.0406419277	-1.04295188e+14
0.0407143375	-1.04331294e+14
0.0407867473	-1.04355409e+14
0.0408591571	-1.0436743e+14
0.0409315669	-1.04367301e+14
0.0410039767	-1.04355001e+14
0.0410763865	-1.04330545e+14
0.0411487963	-1.04293986e+14
0.0412212062	-1.04245425e+14
0.041293616	-1.04185008e+14
0.0413660258	-1.04112932e+14
0.0414384356	-1.04029437e+14
0.0415108454	-1.03934794e+14
0.0415832552	-1.03829296e+14
0.041655665	-1.03713252e+14
0.0417280748	-1.03586982e+14
0.0418004846	-1.03450822e+14
0.0418728944	-1.03305128e+14
0.0419453042	-1.03150276e+14
0.042017714	-1.02986657e+14
0.0420901238	-1.02814666e+14
0.0421625336	-1.0263469e+14
0.0422349434	-1.02447099e+14
0.0423073532	-1.02252245e+14
0.042379763	-1.02050464e+14
0.0424521728	-1.0184208e+14
0.0425245826	-1.01627406e+14
0.0425969924	-1.01406744e+14
0.0426694022	-1.01180375e+14
0.042741812	-1.00948555e+14
0.0428142218	-1.00711506e+14
0.0428866316	-1.00469413e+14
0.0429590415	-1.00222427e+14
0.0430314513	-9.9970673e+13
0.0431038611	-9.97142534e+13
0.0431762709	-9.94532529e+13
0.0432486807	-9.91877376e+13
0.0433210905	-9.89177502e+13
0.0433935003	-9.86433055e+13
0.0434659101	-9.83643893e+13
0.0435383199	-9.80809626e+13
0.0436107297	-9.77929699e+13
0.0436831395	-9.75003494e+13
0.0437555493	-9.72030393e+13
0.0438279591	-9.69009809e+13
0.0439003689	-9.65941165e+13
0.0439727787	-9.62823878e+13
0.0440451885	-9.59657356e+13
0.0441175983	-9.56441033e+13
0.0441900081	-9.53174443e+13
0.0442624179	-9.49857306e+13
0.0443348277	-9.46489607e+13
0.0444072375	-9.43071647e+13
0.0444796473	-9.39604044e+13
0.0445520571	-9.36087715e+13
0.044624467	-9.32523834e+13
0.0446968768	-9.28913833e+13
0.0447692866	-9.25259434e+13
0.0448416964	-9.2156271e+13
0.0449141062	-9.1782616e+13
0.044986516	-9.14052735e+13
0.0450589258	-9.1024583e+13
0.0451313356	-9.0640922e+13
0.0452037454	-9.02546996e+13
0.0452761552	-8.98663514e+13
0.045348565	-8.94763388e+13
0.0454209748	-8.90851508e+13
0.0454933846	-8.86933063e+13
0.0455657944	-8.83013547e+13
0.0456382042	-8.7909873e+13
0.045710614	-8.75194589e+13
0.0457830238	-8.71307221e+13
0.0458554336	-8.6744276e+13
0.0459278434	-8.63607311e+13
0.0460002532	-8.59806934e+13
0.046072663	-8.56047643e+13
0.0461450728	-8.52335418e+13
0.0462174826	-8.48676185e+13
0.0462898925	-8.45075756e+13
0.0463623023	-8.41539734e+13
0.0464347121	-8.38073409e+13
0.0465071219	-8.34681694e+13
0.0465795317	-8.31369095e+13
0.0466519415	-8.28139733e+13
0.0467243513	-8.2499736e+13
0.0467967611	-8.21945373e+13
0.0468691709	-8.18986772e+13
0.0469415807	-8.16124114e+13
0.0470139905	-8.13359436e+13
0.0470864003	-8.10694205e+13
0.0471588101	-8.08129301e+13
0.0472312199	-8.05665037e+13
0.0473036297	-8.03301209e+13
0.0473760395	-8.01037145e+13
0.0474484493	-7.98871738e+13
0.0475208591	-7.96803435e+13
0.0475932689	-7.94830193e+13
0.0476656787	-7.92949437e+13
0.0477380885	-7.91158052e+13
0.0478104983	-7.89452428e+13
0.0478829081	-7.87828539e+13
0.0479553179	-7.86282039e+13
0.0480277278	-7.84808315e+13
0.0481001376	-7.83402516e+13
0.0481725474	-7.82059533e+13
0.0482449572	-7.80773988e+13
0.048317367	-7.7954024e+13
0.0483897768	-7.78352435e+13
0.0484621866	-7.77204583e+13
0.0485345964	-7.76090656e+13
0.0486070062	-7.75004673e+13
0.048679416	-7.73940761e+13
0.0487518258	-7.72893169e+13
0.0488242356	-7.71856254e+13
0.0488966454	-7.70824471e+13
0.0489690552	-7.69792388e+13
0.049041465	-7.68754751e+13
0.0491138748	-7.67706582e+13
0.0491862846	-7.66643274e+13
